This is a summary of the actual merkle distributor deployed (with some USDC and DAI pod addresses omitted),,
address,earnings,reasons
0x8fccccbdea32ddaf2cacb55f3565faeed986b74f,23.88178803,V2_SAI
0xa87ab61574a159ee2466ed44dadcd7b9fb292ec1,23.87301793,"V2_USDC,V2_DAI"
0xde25b033e0e6b40cdc700a445d5167b0afabc6ab,23.87211646,"V2_DAI,V3_DAI"
0x0e32dc6ab7c25aa6438d653d4efcfd70e40f5959,23.86815318,"V2_USDC,V2_DAI"
0xdb436e011f39ce8678d45d8be564e3bb8c25d482,23.86601001,V2_DAI
0x8e349d9f079bdfee30f533139409645d49b47d26,23.86465163,"V2_DAI,V2_USDC"
0x070f1053486a2e774fecc559d009aebe6b6e13b2,23.86461479,V2_DAI
0x514785e026af4186e1b9a8ac0679eb184d6bf07d,23.86455584,V2_USDC
0x48e8479b4906d45fbe702a18ac2454f800238b37,23.86398227,"V2_SAI,V2_DAI"
0x05e793ce0c6027323ac150f6d45c2344d28b6019,23.86307464,"V2_DAI,V2_USDC"
0xf244dcb8a8573988f48ce13485ed02be09797908,23.86180223,V2_SAI
0xd8a62ad8a7efa8a3267932d2e478c026566fbe34,23.85799479,V2_SAI
0xd1e0a311087ebd645744739cf60b241083665abe,23.85597559,V2_USDC
0x1e4e50193a92a7b77c333aeabeca3b5ddf14f834,23.85449926,V2_DAI
0x31063f54c7a1f7fd861fcb74ab096edcd82299c6,23.85421063,V2_DAI
0x62b8b2bcdcfd6a3156086fa42fa7416205c7519d,23.85190523,V2_DAI
0x52eb56bb19917293a93a0d393ae97c434a5611ea,23.85123216,"V2_DAI,V2_USDC"
0x88e96d2d9d4bcd3fec895c183670b16e92339896,23.85014884,V2_DAI
0x8472a2725ef5bc8932c2733bb5ee4401022bbb08,23.84914168,V2_SAI
0x96f5e0ff382589c3094f153f6b93fe1d8faab9ec,23.84766654,V2_DAI
0x368e4edc689e01b5e8589183ee16312239ad6ea9,23.84579344,V2_SAI
0x59cbbb9e9e16fbc293b7134d5411ba87e9201311,23.84576888,"V2_DAI,V3_DAI"
0x103b8b23ed4a09f518a9c7b7a5c2304f77c857db,23.84452341,V2_DAI
0x558e5d5f2f1f00394de11507abb7904d9dde5b5e,23.84258765,V2_DAI
0x3de82992d723114643a6216f159c6ab43a068231,23.84219952,V2_DAI
0xbdac17939868e93d2ac83a4dc96cef1e4fd0009d,23.8418556,V2_SAI
0x0f00d3f7fc2318860c55885fedf62feb0e71388e,23.83622755,V2_SAI
0x95225e42ce3765fc77b97c9da60d560943c962ea,23.83431507,V2_SAI
0xa2f5a20122b82e04f9732546f80ff4775e704f88,23.83192968,V2_SAI
0xfd1b96032f87411977a85cf7b799de5479477c6d,23.83184738,V2_SAI
0xac828bc0c87499ad9a4743f30495d02d17c5a08f,23.82967201,V2_DAI
0xec5f9994ebe1bdeaa009cb0a3e984c5c55bf3fdd,23.8289522,"V2_SAI,V2_DAI"
0xc022d49458db3585d528ae182f49f69399903bab,23.82809359,V3_DAI
0xfc72b32f2f7cafca4d5d99c031f4b8f9579c18b6,23.82247237,"V2_DAI_POD,V2_DAI"
0x2a55111b1cdce05ce1eda604ecdcaecd4dc6130c,23.81976533,V2_DAI
0x2577289bcd7df39e48a7ac259e3c1bbb3f6dedbb,23.81601508,V2_DAI
0x5b9c4da77b865354d313470206f573af202944e5,23.8148873,V2_USDC
0xedcb53f0ea600b3c15eb2351f9aee65660d383de,23.81474737,V2_DAI
0xb2231f7b0418e893642d2893ceaffa8e0f5a9ac4,23.81343913,V2_DAI
0x2329e9e5152b7b0836daca02e585fd5bd29fcd4a,23.81310746,V2_DAI
0xe6944ad18257ba893cb434ae2536ffbcecadda30,23.80976127,V2_SAI
0x815921281ec39ccfd70a7e671fd4f3d2e7957068,23.80901685,V2_DAI
0x91d86d0f94ef83ef746719215b26850515f3866a,23.80728477,V2_DAI
0x1dea3ad15a6276b5821d1e37e24c88b5df6b27eb,23.80609319,V2_SAI
0x3f0d8922f4c3e96484243196751b63ffb567c926,23.80602072,V2_SAI
0x6a3ffe35d11f76437d053028029872a3bbe918d8,23.80601457,V2_SAI
0xb5e97935a603a5957873ccd1a20529565bdc1580,23.80208356,"V2_DAI,V2_SAI"
0x96b1f1334667fa118a69d93f34c6c1534470869a,23.80203688,V2_DAI
0xb1fbcafc4b5ed009cb85a6b918e3601d2976c8eb,23.80164378,V2_DAI
0x77e0441e260361e0792c1c0fb7dcef9b8b900df0,23.79999296,V2_DAI
0x58712659b9e573c157cc30234a1d1522d28c90d6,23.7984203,V2_DAI
0x654eac70a64fae9ea94f26545775ee9e192c6123,23.79491086,V2_DAI
0x3f2a3bbb27754e7d6f24440a48ab95dafc4af914,23.79158996,V2_SAI
0x6f78bcadea54f070e165efc26a97a5f063b60736,23.79124844,V3_UNI
0x0e79eec7c868d82eedf8eba351d4047823a53498,23.79083935,V2_SAI
0x59e3adae9267f874b175df394abc5fcd0fcf8175,23.78301004,V2_SAI
0x1a5ba77659fb1392777693b6770eee7ae23eb01a,23.7805284,V2_DAI
0x4294de267e58940041336b80ff9f9b53dd4f58ce,23.77945588,V3_DAI
0x13f4111ed637a5a01dd2f7306281c91cb43e4de2,23.77751231,V2_DAI
0x3e644b1e792e334ea518fa1115d5d62a70cbf5fe,23.76832383,"V2_DAI,V2_USDC"
0x17b9437a5e2b5d1c5b87dbd25edfd37a95bc8964,23.76097799,V2_USDC
0xab0fb708581f9e91c6866f4b1b14ca8a6c19f5ef,23.76012903,V2_DAI
0x78a03cb5713cece457753e116173e9d4ccd0f67b,23.75135404,V2_DAI
0x1534f20bf35904a10a1ad4c06641515d1c5d60ba,23.74997547,"V2_DAI,V2_SAI"
0x8fcf6d14d80a249436d1526ba8d000c35b74a80f,23.74966093,V2_SAI
0x88ad09518695c6c3712ac10a214be5109a655671,23.74785356,V2_DAI
0x380a780ed2cf5545e342a817d76ccf99a16e5131,23.74352244,V2_DAI
0xf0f15cedc719b5a55470877b0710d5c7816916b1,23.74185141,V2_DAI
0x58e52c2f983d78cff50861c59eed1273c83b327c,23.74000835,V1
0x8683c79d8c3b257279497da44c58b1a9d479fb80,23.73328969,V2_SAI
0xf1e0cc9cdf2d6f93c88294aa90bf5887c0c41d62,23.73305131,V2_DAI
0x2100e69b84c4401a0f0948df0074cd1fa7799986,23.72074155,V2_DAI
0xec151e8b18d12890ef5628457b7ffadf897f910d,23.71481872,V2_DAI
0xab04b1820f3d4bb7f0b6ebd16efae7c38cb67c92,23.71402859,"V2_USDC,V2_DAI"
0x99578468f2d3fe0c247e8b27e2b966386f02b9dd,23.71361939,V2_SAI
0x764f028cc0e03baffeda78ce7f3b9a18275a6c04,23.71269286,V2_SAI
0x5e678be0bff75bbd7536687b2f6bfc45dd380baf,23.71218904,V2_DAI
0x6a02089eca3dc2a8aa7e5a5cdd3ecd8ce08f7e2f,23.71155159,V3_DAI
0x5fb13d92043ce984be925ac27e9aa590bf520f0d,23.70936723,V3_DAI
0xfd0e75a36ddfc74120a83cdab2155a7a739bf816,23.7076915,"V2_DAI,V3_DAI"
0xea174e9c6cc14419f36ade20897851f2bd1d125d,23.70593179,V2_DAI
0x7342c7d7b8d0ae7fece192a15f5ba5243dcca45f,23.70091065,V2_DAI
0x44a8efde7799a14cc58a7ae36c419273f2c5ed1c,23.69701261,V3_DAI
0x9b3efa61650494c363ea789c378895c4268f86e2,23.69671033,V2_DAI
0x34009f1b3ccc424c7e164ae60ec925be5eae3e27,23.68703388,V2_SAI
0xf3459f7beaa6f9d6b1d1e8f28c59a096f63d7aab,23.6860409,V2_SAI
0xb535ac19df533873c2c640df6cd644cfbf8b5d39,23.67999325,V2_SAI
0xb6cb1b99994d34af7fe2180994230876cad17fbb,23.67749967,V2_DAI
0x96974f044201851058c726f64b0baa8a1a4eba4a,23.67689502,"V2_DAI,V2_SAI"
0xae428b366eb0e22ab4cdb61282b585c512d831b1,23.67385206,"V2_USDC,V2_DAI"
0x52fbbb1cd03f351ebb5ae70a81e83bdcbf6070ec,23.67237973,V2_DAI
0x30602250c5f1fcba5407e99b1dfaab992ea4ffd2,23.67222365,"V2_SAI,V2_DAI"
0x45e0c32504549cbfe5fcc211fc014203061333b4,23.67036417,V2_DAI
0x2baea0741a6db3289ab00c415056b63226102bd1,23.6703101,V2_DAI
0xd581d573ccf259584eb07aedc37ff4f946f759c9,23.66651614,V2_DAI
0x5727916c70e89331e4c92d9b2b9a1a47d527392d,23.65919725,V2_DAI
0xc900ca92a970a9a16bb4ce2fecba8e42c1c18c42,23.65896619,V2_DAI
0xcb685d202562bd133de696e962991d4f6c2d26f6,23.6571816,V2_DAI
0xd883b4948db96dd87e4b3fd4d85bf6263ddde2af,23.65667769,"V2_DAI,V2_USDC"
0x77c9ba5cf8ce031e2bef795e89b68ad8ceecb032,23.65508359,V2_DAI
0x847062f2f8f36119b55ae58226210a211a602b6f,23.65375743,V2_USDC
0xcb4dd7695306ccba3672bfef54139af6a73b165c,23.65244355,V2_DAI
0xb145980acf00821bc949fc708ed1b9e0a61b5bdf,23.65052004,V2_DAI
0x71ce21a0776df966052cac4fe98d18313dd3c214,23.65034796,"V2_DAI,V1"
0x81c565aa6172f1404c22ab69b5de494ef2cbf983,23.64948146,"V2_DAI,V1"
0x47fedbe7d1db93089ebfbee09f4601a217683290,23.64842321,"V2_DAI,V3_DAI"
0xd323a6598c972206a566133fca7fdf254e83570e,23.64784743,V3_DAI
0xfee59a154f5206e88c22cdc01f2ad274bedb8699,23.64189209,V3_DAI
0x80c1a0adfd16dae9493a6c3c6f1b5cebe6e4c787,23.64072652,V2_DAI
0x2c880559a50151e640818893124cc0667830f544,23.63948264,V2_USDC
0x8bb17def9520ea6b167cbb4f8d0b9f7a0352d13d,23.63542648,V2_DAI
0x643581ecb420a7c9a01d7ab26110e2cdba03aa04,23.63223476,V2_USDC
0xf211ed3dc4ce5f7f817fe7e75b5220a9abc2fe6f,23.63210776,V2_DAI
0x4f9c980f16b0b1dc0501efa52126e428c41d18d8,23.63145999,V2_SAI
0x0c427c197de3e9c4e146e066914f5a3e590564c5,23.62983626,V2_DAI
0x7a1a6ddb2a0dda63aa7fe91ba17c600f329433c3,23.62534729,V3_DAI
0xae49ced7165ecee62afc684ae145aaad77e85a6f,23.62202539,V2_DAI
0xe2c5f410778257e47b277b4e508fba88364774a6,23.62085087,V2_SAI
0xfeff33456de40aa9ffc85b796cb731b91ea6eb04,23.61870958,V2_DAI
0x943023eb0b1678b5ac8a75b7339d6d99af9e0d08,23.61275477,V2_DAI
0x119ad35d7d258da36b1a7788c7d8f285a8eea0bc,23.61259516,V2_DAI
0x9d2099bf2d8647a9199b1d725a46845537bed774,23.60350252,V2_DAI
0xf5445ae6100b53f334409ffa4494f7160fd94ea3,23.60333165,V2_DAI
0xb52c5fe0a4c39ecc4e9c386b6fce6dea6fc806d5,23.59727122,V2_DAI
0x369d545dabaff88964e7255191b5d5c206a26610,23.59183763,V2_DAI
0x1f906ab7bd49059d29cac759bc84f9008dbf4112,23.58964326,V2_DAI
0xc4c5da30e3851a0a747afef5d4bf806fac221084,23.58853366,V2_USDC
0xb2a5afc121415b309f10f2547e955cd6a87d0119,23.58682191,V2_DAI
0x4043e8a9db71b300e4d85bf2f55a29dd36981354,23.58199052,V2_DAI
0xe5f099fb04129e1c615013ab45f917f7898832f4,23.57888752,V3_DAI
0x33a1bed2e9a585eefa1b865dc27f8e0b686bb959,23.56828146,V2_USDC
0x1b874b9f3a05f644b8b806dd68afc730be1656d1,23.56714589,V3_UNI
0xa1a7a5efb2bfe23820b13819c448e89711c5b895,23.56627871,V3_DAI
0x9da74617acc77ca957b76a3465fb46ecbcc9c1ee,23.56509476,V3_DAI
0x23efd7f9e425a02739ec4aa6e0725bf7e5ec4b53,23.56291741,V2_DAI
0x286c0cb277f17494f3685dbd20ba396b07909342,23.56014744,V2_SAI
0xeca41f7f0cd6da36295be1a1a0a0c40d4e7e8e61,23.558602,"V2_DAI,V1"
0x8526999a79267bf5c6f7ff688b372d6a59440dc5,23.55855159,V2_SAI
0x02ab1b3a8ac8e1aa17756058e67ef68be0508a2d,23.54773081,V2_DAI
0x1798ebc7574ae9ed7e581ed7640262a5eae20deb,23.54612629,V2_SAI
0x30bb58ae76aed9566e4269bf0eb50ff39146cc66,23.54605375,V2_DAI
0x6c13d181cf97d0dbf07bb0d31c7b2d2a607a0bdf,23.54515619,V2_DAI
0xb15217fc398ed144ec91f258c8fcc5999ae7fede,23.54170036,"V2_DAI_POD,V2_SAI"
0xacbf0e6f521501a6253053fb0dd652617c4121a0,23.54053313,V3_DAI
0x45bf752590780138e44e88d4c2339a957ee1aed3,23.5372699,V2_DAI
0x534754b14562f11565c0011f36f22dd56a3143a0,23.53722563,V2_DAI
0xb508016f6407fc6496241d7cac5d857a1551f91e,23.53676578,V3_USDC
0xafd646e7a9f99907f1d4ad96c3487a38f3182a18,23.53626658,V2_DAI
0xa51d2bf6e2a2e6e4cadad31701a2da4a8bf8aa85,23.53522636,V2_DAI
0xbad3a6abbd4ab64559de93d582d1baa2c8b48f05,23.53351234,V2_DAI
0xaa324fb0a78a9092dbbc181f6025938b87d289bb,23.53228276,V3_USDC
0x5c0331b5af2860218c511aa5b0d53b6e2eed0188,23.52853821,V2_DAI
0xd33af706b9a682b8f66f89a982f3ee5b855bc015,23.52845136,V2_SAI
0xe1f0443139883b16551fb9927234055bed00dec0,23.52797157,V3_DAI
0x00774f36c4b1432b78e518fa5046a991a4838c55,23.52571672,V2_SAI
0x7f683f440fe0b835132235dde449aaa78326b0dc,23.52038017,V2_DAI
0xb1778d05dc0b535d016e7165020e19e5927537e8,23.51523166,"V2_USDC,V2_DAI"
0xd142d11c834bedf5e9b8fcd997d369eeb4e0f839,23.51506565,V2_DAI
0x9819c7475112ac5a88d10e99996dc7824ae62f40,23.51446066,V2_DAI
0x05db7a553b1acd10e0774ab809314cacafb4943b,23.51318762,V3_USDC
0x6a67d1e1359cdadea7d78c22c94f5acd89f878c8,23.51036834,"V2_DAI,V2_USDC"
0xb30361cbbbb1d7c0114c625b8ee83ee0f2ddb4ea,23.50951125,V2_SAI
0xa9e09900988e741954b399b14d09f806710b5774,23.50333083,V2_USDC
0x980b8c997b0585e96edc384ee7e77bbefd087ccb,23.50275902,V2_DAI
0xb292841535ec8389d7f3d551d5c2f7bc17887380,23.49786229,V2_DAI
0x06804d78de83609b4fc8457dc596de2bbcf8ff99,23.49711462,V2_DAI
0xe5bcccdefb64246feb7453383cf1e5b436dd0512,23.49562787,V2_SAI
0xb085b5c8ea3323b63013ea122a67a78c0d30d61e,23.49466057,"V2_DAI_POD,V2_DAI"
0xea037a669d7616c221b3719155a9856088316e65,23.49320704,V2_DAI
0x0332458196c82ecc0b79424183065a531180ef81,23.49286095,V2_SAI
0xcd465d47e3d0c64b066a8573aedaf3d6b34378dd,23.49204686,V2_SAI
0xd5bd634703afbfb3c37e52ef6e2cd56a0b8794cb,23.49184026,V2_DAI
0x976c487c0f47445de965e37ef4e0e504103e12b5,23.49076915,"V2_DAI,V2_SAI"
0xb0e0df9c6968e047cec08e0836a940ed32dcebb0,23.48511333,V2_DAI
0x6233567980b3e2d50b194f25f3d4b4e08be0f842,23.48462289,V3_DAI
0xf39b7028ce1178036dd3bb007068c8a8bdb3f650,23.48085715,V2_DAI
0x7d98f8c36caa970280bb798afd4b81fcc28b2fe8,23.48067022,V2_SAI
0x4f488d13ba9a1fb25a9f9237960fcd0653c6a603,23.47742727,V3_UNI
0x9a7fa9385ac6e2793accb92346b7a2ab28ccba99,23.4741104,"V2_DAI,V2_USDC"
0x9c056445c0cfc3b787fd677defbc91bb4fa9290b,23.47408458,V2_SAI
0x749bcdcfda910a2d00fd837ab2c373782ea9ebf7,23.47260263,V2_DAI
0xef2adbf1bb2522e8b892477badbf3679e47533c9,23.47203445,"V2_DAI,V2_SAI"
0x45df54ade4953ac523a0a550af1b49cb149fd675,23.47116618,V2_DAI
0x5c2688d75d0860e3dd4f72cf9f585da0cec5b1e8,23.469881,V2_DAI
0xe2f8ea9aab7bf641d135284f9a496bf171092088,23.46195578,V2_DAI
0x4754633fc1d0fe38a43b9696c0e8788b76569caa,23.45796972,V3_DAI
0xd489a428bf0646030a6470a56cea8b44849964d0,23.4571457,V2_DAI
0xdc828820f6d53f3e84201df7d740714011a21bb7,23.45296402,V2_USDC
0x5fb1b71cc03838a1713154b91de91d46f84fc678,23.45277953,V3_DAI
0xd54b4bc5199d0506182813967fc661d3b94fc960,23.45274386,"V2_DAI,V2_USDC"
0xa7069a982514affbb636022236dede5b58592d56,23.44991627,V3_DAI
0x16fa0703890edcb9c9576df0cff66a3df9b6f603,23.44902826,V3_USDC
0xc058e7dcf8154f541effa338524663b785788d60,23.44533845,V2_DAI
0x65d8dbd51d95395a743efbdc214518d3e45685b7,23.44108034,V2_DAI
0x02b21b426ed306c64176b6b297746620bffd53f7,23.43904105,V3_DAI
0x131c09a5f0b64993c5aa4ac0ac07792856135fab,23.43048401,V2_SAI
0xbce638d0904cdd38473a84b29bee0db08b7df4ea,23.43035732,V2_USDC
0xe022bdf73d5c61b9d9392ad51a41cac0c666beb1,23.42715066,V2_USDC
0xbf25350afb83563d314d1cc7f4721a2ddc4b2ae5,23.42597599,V2_SAI
0x9aec6b1bf550dedd2c3fe6b04843740d8ed97f43,23.42487142,V2_DAI
0xf57c91c3e93fff3d3329acbb4b4702b57c2b7cef,23.42211614,V2_DAI
0xe32ea83bc56db26f736eac15fcafc65aaba35c51,23.42170776,V2_DAI
0xef9202768f3ad46c3caa0945ef386fa9e80a548c,23.41958716,V2_DAI
0x9a2b809461f7f90e55619b8068df0af8eae5c456,23.41800899,V2_SAI
0x1a27b37b698411237f5913bf5b9ead25933c463e,23.41647264,V2_DAI
0x571bf7194ffb46a2c529dc894153b4415f35fd6b,23.41451191,V2_DAI
0x6a4bb30a0ef55d244474d7680d41d21238cfb7f6,23.41301859,V2_DAI
0x5ed208f3913dc1867273c745f27ae7f1ec4d1bf4,23.41203821,V2_SAI
0xb825a04fea87d80c691c507dbb743de26a08f42f,23.40623953,V2_SAI
0x5a7ad9201eb9b35e68660e3a2fe985860b866b41,23.40604025,"V2_USDC,V2_DAI"
0x78b3a256061ce71fa266c2442ed08c04a784a7dd,23.40172007,"V2_DAI,V2_SAI"
0x7414a2c9c7fdbd40875c110ccda2934a5f9d2361,23.40115536,V2_DAI
0xdd13371ef3ab00a9da66d59f8e4f2385b28641a6,23.3981662,V3_DAI
0x641b2a77ebdd4299557a41a4d6fa80a6fdcf9e0d,23.39793001,V2_DAI
0x93825b38d2f4360d7a0d71cc81bed36baeb4948b,23.38901378,V2_DAI
0x70141d3a36f899847df52329ac810cd75287f52f,23.38819694,V3_DAI
0xd98e44d09660a89022515d6d41662d05a14253e7,23.38246545,V2_DAI
0xe6543f12a559aeed8c41d1dc3b8562bc71f997c3,23.38157477,V2_SAI
0xa0f0e54e0761e3f796714a2da0f2808a78eb2e32,23.38136187,V2_USDC
0x8e1d49a9d9e3216599f94bc0939270044b4b0f34,23.37916108,V2_SAI
0xc0bde1757cbddcf7af0f66f762d86ae49f68d273,23.37825194,V2_DAI
0x1fa6618b2c3741d8f6cd82c6f3b72aa538ce94c3,23.37460429,V2_SAI
0x1975cf4262d09788c420ef8f3ac47bc6ca275305,23.36958855,V2_DAI
0x9caabb6806988c770ec887bda3c63362e6a8ff51,23.36859203,V3_DAI
0xa62f2004ca66500d0cf75b1cf3830af7a8ead9ae,23.36688195,V3_DAI
0x4d6f7da7063dd564a0bee6cc5c5dd68e5ec65e58,23.36543515,V2_SAI
0xc2c900b1782d1dac5ccc7225d9fe1ecd49858142,23.36374227,V2_USDC
0xe84e533a9f413469adb861ee86ee51a2446a7871,23.36143178,V3_DAI
0xc5861904a82495cb8ed0ad852063f585987896a0,23.36048076,V3_DAI
0x142f9f8729969efc816b610a7f10e96f056855e2,23.35990867,"V2_DAI,V2_SAI"
0x0e4ca9a79dfacfc42c9212ae13bb41970818c957,23.35972166,V2_DAI
0x5d775d1fba9af2d09ac43f3993daf749861f21cd,23.35961899,V2_DAI
0x6c6557641402f053a0bf20f0b9270bc3fe9b6a16,23.35958756,V2_SAI
0x30788ef49874579484c88e89f9d48c27acd2f160,23.35705927,V2_DAI
0xdc09a3dcd9f379a7909d4e64f3a35663332a8c1e,23.35703466,V2_SAI
0x59ffa12fdd150f02e873553a94e67e067d801a80,23.35655044,"V2_DAI,V2_USDC"
0x31327cbdbb02491f63b3c58379468130c6dc4163,23.35487421,V3_DAI
0x493d49e3647002b192b01b886f4ac367b9924ed4,23.35485514,V2_DAI
0xa2cc285c8cb6965a334b1e72595a2689169a9855,23.35316406,V2_DAI
0x5c8f4febf8afe29c4c7cc6edeae194b640968b24,23.34857488,V3_DAI
0xa793f13c7c7d38b2ffb27c5273edbd0245adbe76,23.34796831,V2_SAI
0xefc0cd36b2cf50cbd70d362a52e0d34464cb11ac,23.34790802,V2_DAI
0xb271769c54b07e33e7f9f337fac2988c404e1da9,23.34443717,V3_DAI
0xed2c2cdec695be3a4dc421c1a8a6756dc5a927b6,23.34403115,V3_DAI
0x96667be245fbb7b5a67b8da651d964479533354d,23.34361036,V3_DAI
0x109a69e3599b48baba48dc8cfaca6f7e4bffeb5d,23.34342211,V2_SAI
0xae1e7350e3ce1580f68f3213830f16585488f7f9,23.33750764,V3_DAI
0x9b1b1e9e37eb424dace0d8dd7218a8a661105b2d,23.33571618,V2_DAI
0xf0c5ab93b21064c7a90d548da4814bfeee091df8,23.33497301,V3_DAI
0xee1e1cde6c618eba716f499b62649142118dd02f,23.33409819,V2_DAI
0xea8ae63d534b20ccc1cc9a33c1a8f2ca863f8a46,23.3334537,V2_DAI
0xda9d43a608d74100428d9c9380829be924bdac90,23.32950379,V3_DAI
0x91149a4bea80a71bf3c29dc285b5572d08a19075,23.32912973,V2_DAI
0x85947cb9fc6bf7a1ac8ce28ceca45d61da85e873,23.32791283,V2_SAI
0x5043f6fcc9ca73dbc4a73f9e293a25290c1aaa45,23.32692479,V2_DAI
0x5412d651eebac8036e13ffac01e50129305e19a3,23.32471613,V2_SAI
0x0519064e3216cf6d6643cc65db1c39c20abe50e0,23.32406645,V3_UNI
0xd23a4e57c9c4b5a505870dbfb7fa9b76a4a33503,23.32268342,"V2_SAI,V2_DAI"
0x4ee8e9953cfd2651022e61541c4f61f2b4af9f8f,23.31612621,V3_UNI
0x7062326bcb055cd942574bdb00b27c935eb5521f,23.31542852,V2_DAI
0xd478665ad14c0c1136758fa3d51b44353ff181ba,23.31359016,"V2_DAI,V2_USDC"
0xfa2167f72e23d818637e265de1351ff26f1b2589,23.30833565,V3_DAI
0x6dedc78caa2fdf164e7a9ca18694925a51da136b,23.30807255,V2_SAI
0x3434f9e76029cfa9fd11e4804fa92f8faf867737,23.30678763,V2_DAI
0x1d308e78f558e78271ac88dd3d5c7ed9f76f40ae,23.29831065,V3_DAI
0xb9b1bad1bd633ac448c06433cf2454b57144512a,23.2969078,V2_DAI
0xf0b51f064df25882537786a93a24db81f02a9543,23.29567108,V2_SAI
0x645b2b643030cece1214638d112ee484fa78f1fa,23.29529329,V3_DAI
0xc5b7fa966a4af52c846bd7229324673d77b61108,23.29514562,V2_SAI
0x12fe1acacc77714ffd38c0226542334fe333d7bf,23.29500041,V3_DAI
0xdbd9b0c83408c03cff536bf5e1954349c20b5656,23.29082626,"V2_USDC,V2_DAI"
0xfed02ebbd70fd297fea619062fffa0d0a02a8e9e,23.28522823,V2_DAI
0xdf542292965e3959ef658f9838ccb63a8d3b897c,23.28493438,V3_USDC
0x0b98cd0f5eea132dfef615a2cb98402197e5503d,23.28056046,"V2_DAI,V2_SAI"
0x5397653dbb87b6359943cf91e0dfffb02a7dcc49,23.28044117,V2_DAI
0x78733606a0c7cdfedc679850e4538c66c0f3fbc2,23.27297839,V2_DAI
0x8d22bb9f843f9214fb9e1350e8272fc12d1e36fc,23.26609394,V2_SAI
0x2cbd365f2a7b3c1644b105c9ae1a4bfd6ad34000,23.26319782,V2_DAI
0x90630a8fff83dd80d8eca9f6baaaff73b220a666,23.26232831,V3_DAI
0x9796159bca14981d6842255c6ee16564c8dffac9,23.25942219,V2_DAI
0x14022cdf1313eb13a9972f938ffcf9196188b3c7,23.25905976,V3_DAI
0x18212805abf115959276e325e2e852c818d244ef,23.25833059,V2_DAI
0x692c9801a8e373cab9014e422054205596974eea,23.25561927,V2_DAI
0x0bf1b756dfb3d5871ca378888e19c363433156d8,23.25295593,V2_DAI
0xf0a421cb39dbb2d481dd0842bd3fd4498394044f,23.25181871,"V2_USDC,V2_DAI"
0x1ae98e1bc65224a382f33dccb0b327c0777030ce,23.2486901,V2_SAI
0xc8368577106aa45e433f8ceb4a1771f19efcb3cf,23.24868116,V3_DAI
0xcf982ad9ad25100aac566c2e3852f7698c1a3477,23.24800333,V3_DAI
0xe003a34c11222920038a36dd480644014c977987,23.24447837,V2_SAI
0x62feb15be3d37e714056837ab73a91086cad7ec4,23.24233925,V2_SAI
0x7f95800ab11d634c7e3e7b386a76c55a91a6f081,23.24031089,V2_DAI
0x92340592d802d168b0830de9fe2877d36f47fac5,23.23868168,V2_DAI
0xaff9f7c7b1453c94191c91b8b99eb67cc570b447,23.23827512,V2_DAI
0x14e6a1df9b2496b7f9af220308a499e0adbdefb7,23.23825765,"V2_DAI_POD,V2_DAI"
0x0ed66de3412041136add13bf1cc0902f5fa2941e,23.23773393,"V2_DAI_POD,V2_DAI,V3_DAI"
0xfa69533c1384949d6998464b848a56ef1807e85b,23.23639566,V3_DAI
0xa230a1c91c640da7a947c23a889a3bd68a171915,23.23281886,"V2_DAI,V2_SAI"
0x74aa01d162e6dc6a657cac857418c403d48e2d77,23.22892692,V2_SAI
0x76574be12b8218b3eb23cd72714bdf19c1c200b6,23.22758036,V2_SAI
0x1ccac48c72820cdf9a1f1db4597f990e3b908188,23.2259667,V2_SAI
0x02c545e7e16afbbe405fad98a8a5a9a9feece114,23.224966,V3_DAI
0xaff502e74e0cc798e3fbb42cd01e77c14691b06a,23.22480599,V2_DAI
0xb3584bc5096cab7f203bd46b2253a2a2bb62a7c7,23.22347049,V2_SAI
0x70c11a502f5cc7dd95a19e4581beba02fd9233fe,23.22133245,V2_DAI
0x20e1aa4739121651f00fce79138da3a6bb6a9adf,23.21906606,"V2_DAI,V2_USDC"
0x7ef3f25d118565e9b9b9a871d9c38dac667d9f99,23.21894944,V2_DAI
0x777d5a38407e9110b8d9d1505ffc7fb5df9fc874,23.21865772,V2_DAI
0xfd9d2bff4461ff041366bb9dd391d1c95b57968a,23.21861388,V3_DAI
0xb8195a1e54c4d9dd108c6119fd7dcc6ad9bc6dc4,23.21494038,V2_USDC
0x05b4ca3f7df84237d8047c24775d406f1157d2ba,23.21312108,V2_SAI
0x13c345e760f053fe97273ba606d3258b6d2892d3,23.21265456,"V2_DAI,V2_SAI,V2_USDC"
0xd22d2a93fb83e75d4375b61cd70255a77e6ffb61,23.21119591,"V1,V2_SAI"
0x1175b88bb39d022c6cfb27fe48c11acbc9304d11,23.20910948,V3_DAI
0x66f30703034c33a8b817ad87f1c4fff56e805ad0,23.20909348,V2_DAI
0x50394623b3ae17f5c6d01baf3a11fdfdfefde7c3,23.208995,V1
0xb262fa34e8fe3b664689945c9f3830a35d30e44b,23.20810872,V1
0xd985f3d72332b431abaa40e38ed835cc6decf081,23.20810872,V1
0x96f789ac4bbe025162e3e83a4cab9cf42a624580,23.20810872,V1
0xc80a0a3a39d9455affa89f6d94e13d3ecc7618fc,23.20810872,V1
0xe74fe046d6c033a1b2f2dbf253f85449425a4f55,23.20810872,V1
0xf439b8e757dbfbed6a0c3089ab916c3fd01dda78,23.20810872,V1
