This is a summary of the merkle distributor that should have been deployed,,
address,earnings,reasons
0xc6d5c1d5df10855b04e4ed388b62503c779fa010,21.41154592,"V2_USDC,V2_DAI"
0xb257a39b26a1915abb592f1c800a2a7b02d7aea2,21.40917387,V2_USDC
0xe605ba28af5712c32fa52af56ebe2ed28af20525,21.40904097,V2_DAI
0x509e5e47a68e45f1cc94da8ef8a33d103ed4b3ed,21.40886171,V2_USDC
0xdae8ce4c74224b8ef58d48c68c8673b0c1bfc028,21.40848982,V3_DAI
0xf97090ec0836118d4fa30f9bd3ab3c2637ab8b12,21.4061046,V2_DAI
0x40201226f45b2f09ad2743d510f01a06aabb4a21,21.40491856,V3_DAI
0x0af962131551473b93f65462f68896dd0ec282ee,21.40367958,V3_DAI
0x6415415c53348f775c76e570c160ee4a0d4107a7,21.40281228,V3_DAI
0xd80c8da4b37cc49a5ef4521fccb56052378b1c78,21.40230542,V2_SAI
0xfdeaa0afd2b8ffee1472a21afe3f5a702b8b00b0,21.40227163,V2_DAI
0x7b897108374e45d884cb95267a87c081dc6614ea,21.40127857,V3_UNI
0x5fb478b4eb843e83d1b1ccf995b27450b3e6284d,21.401125,V2_DAI
0x75f02468d910c3357c059bbcdbf54bf5ed4a8b57,21.3972165,V2_DAI
0x8593da778a08916c67b684a5268eeb8e23516c2e,21.39561949,"V2_DAI,V3_DAI"
0x305d39c1bb6f8711362cf1dc9ffc6fb0c35f7fc4,21.3940829,V3_DAI
0xc5d4713b90dd6e5a94935a3abb8c8debbaa5b555,21.39328316,V3_DAI
0x37529f5bb1115a919a9d5f0e3a9e8258e0012a70,21.39164538,V3_DAI
0x861dc94e27a34c87c87f1f17761d936fe20eaa6e,21.39125565,V2_SAI
0xb8a038c4e653638abcba0a5e82793a45874b29dc,21.39105289,V2_DAI
0x1d1ed90d6f378832a0e9d633164177a2c353dd09,21.38992311,V2_DAI
0x662575897849702de617644e0ebc8f7941ea6def,21.38665539,V2_DAI
0x51c891ad9472913f9fb294b744e70d153ae4dcb5,21.3837312,"V2_DAI,V2_USDC"
0xc805ffbbaa991ae30ce0c71c012ebdbc0d4e646e,21.38323557,V3_DAI
0x69e3192991e2a5a6920cf5fc7eaae87f04894477,21.3830621,V2_DAI
0x541e25a68cb189382ff7a719fb49d98a654e1709,21.38167658,V2_DAI
0x54cebccac57962f6efdef2b7fb4e631b838ee38b,21.38104916,V2_DAI
0x41def179ce1cac52ec2b933b09451e9880415546,21.3807101,V2_DAI
0x487136ae6e3dab0617b93420dfbaca6cc66d84bf,21.37842341,V2_DAI
0xb8f7640825aa7101e71d5582ebac3d28894f9561,21.37585735,V2_DAI
0x933c666e1ed8afe47cca6d473e7bd06007aba173,21.37582356,V3_DAI
0x9857c9fdf2423fa3908e1bbb7989bb4861f4cc07,21.37430171,V2_DAI
0x66ba8c7b3fd0ce07a2afe2dafaec1023724b49ea,21.37429044,V2_DAI
0x0604884eeac3a7f09dd13436a6f0d393a0eae975,21.37418681,V2_DAI
0x2e268ce08f9f12f81be6d36ab2e81e56f436673b,21.37416315,V2_DAI
0x4b1d20cdeced4b419ed08d9591b179b444233e97,21.37290714,V2_USDC
0x18527218971cd3564d8794f9fad0566ac7810b5f,21.37210622,V2_USDC
0xb1abafb4b7f60c7ad8af161be7871cbc7cb3b1dc,21.369842,V3_USDC
0x88929ef46adbc528444e3ffe56c6b8a809557936,21.36670811,V2_DAI
0x06306a36b7bee33ee403c0f759939442ad7284b8,21.36607389,V2_DAI
0x6b790599ea89be7f68268eea87bbba9cab5cfb68,21.36464211,"V2_USDC,V2_DAI,V2_SAI"
0xf04099b30d233af32fb6a906024eafd21cf4d697,21.36161856,V3_DAI
0x679a780cd4c9f57350af4ab9044d2b6fed86e455,21.36093364,V2_DAI
0x53c6a24b0bb05976ec02b74898f664a633d8ee57,21.35904221,V2_DAI
0x801da82b1e24ea2a22502e92ea14a69ac573cb6a,21.35899152,V2_DAI
0xdd35423c65043000a661fe9dacc341db238597a8,21.35841812,V2_SAI
0x445d7413b47bf244cc738c01544dca7082689314,21.35497205,V3_UNI
0x764f4909251f81976a0a2dcebce95333e4c27517,21.35170507,"V2_DAI,V2_SAI"
0xd56f794a70b4890e441bccc5038525866ca305b6,21.3470918,"V2_DAI,V2_USDC"
0x64dbd6d304d974f547f11d787495c61901d2fd48,21.34469107,V2_DAI
0xff6730421eee054b02bd15c1908e61786ecb10c7,21.34446576,V2_DAI
0x8636553352d482bfb8da2ccb8456100c6606a464,21.34369517,V2_DAI
0x87497f866184d7e32281e5ba09e36ba476ffbbc4,21.34149833,V3_UNI
0x983110309620d911731ac0932219af06091b6744,21.33771972,V2_DAI
0x9cde4d3be62058eefb9b31aebc0c83c7f5e438bf,21.3375327,V2_DAI
0x0c035caf45e85fc6dbd7b3418a008b7cb8d6dede,21.33680266,V3_DAI
0x394323846948ee2684d3b5b4f61a5a6cee235e42,21.33508458,V2_DAI
0xbc1792a7c61c5c7dfdbc703df83a4c4bbb821c8d,21.33425313,V2_DAI
0x40fec02735f6590752d4d8b8d980d5c9260f882b,21.33419672,V3_UNI
0x70209e640230327acc75664767ea4ac345065925,21.33221507,V3_DAI
0xfcf9fd326c4d1974a87a0fa67476b463287f5928,21.33155599,V2_DAI
0x1bd39650266b94fde58a72c0e2bb17d85708d3af,21.33017925,V2_SAI
0xe984dde211bb6e29a25fe19cf52b7691ad851cbb,21.33010449,V3_USDC
0x9a903dfa207a0b8c316a464a56d7859d7bc3dcaf,21.33003166,V2_USDC
0x8a4bdd77b75792f3327df1ed106cf2df91f79369,21.32878785,V2_DAI
0x920cb8d3c369fcce69b3a19854abc2fcbe8e2857,21.32796766,V3_DAI
0x553cf828af4c044bba43f3e71e8f4083b8add9af,21.32764318,V2_DAI
0x5411b7e1435154bee9d81eff0a2c6834fbe2b7d7,21.3249595,"V2_DAI,V2_SAI"
0xf074b1d0330c141edcdc48cc82782966573f6263,21.32252367,V2_DAI
0x1f63f8df8de9d1a2ccdf26122705a26fc2e0d16d,21.31940504,V2_DAI
0x94dff270726ad6847fc3edaf271e440d250a1897,21.31647004,V2_DAI
0xccdf52138ccb452d1629a31c5bb59802d5901f6e,21.31583909,V2_SAI
0xadfb20247f4e9148450b8b366f44463c2406d742,21.31539179,V2_DAI
0x751133b2164e51712327593b3610a725ac24f324,21.31474395,"V2_DAI,V2_USDC"
0x112c65e32c94ef82dbb077f638ba4e0b1ebe61ab,21.31447355,V2_DAI
0xab93d831f573c3a8641e5c266eeb88ae162d01d6,21.31426735,V2_USDC
0xb5dd23f18d8cda80243ec59fdc9d494cf6ddf21f,21.31251952,V2_DAI
0x557d4d9c052164e9a712ce9143a9cac0f709871f,21.31238577,V2_DAI
0xfb4dcb48260b4647a3ef583e1bf67fca3b40a704,21.31032164,V2_DAI
0x89473b047e8adccb92f9144fcba6a78993e3c3ef,21.30934027,V2_DAI
0x9c1363e8a8dac64147c3e5e6533dacf269471247,21.3088479,V2_DAI
0xc2cc6042111dda3ffb26ff1485fdba9af30670d7,21.30786353,V2_USDC
0xce2b392d82782df5693722e4f3b51ff3255a1105,21.30625982,V2_DAI
0x8d372066c5ba77c0dc2c14725d0e9323c4fd8bb9,21.30453491,V2_DAI
0x54e1548f374d68271d24009eacc63a2ae7b5d653,21.30305652,V3_DAI
0x1b89c39df55f7acaf8424c936b1abfb827a12a30,21.30154105,V2_DAI
0xd1bb8fc96654a0d0d6e6551ca4e2d8e2b74e93ce,21.3013664,V2_DAI
0x4a7547e871ba006f756512f5ecc4bf38600caf7b,21.30089317,V1
0xe16090c7cf3b2908c7cbb9833d30a0e473d3db78,21.30089317,V1
0x85b8cd67ae1549062dc9b6226e243d14b001f08e,21.299096,V2_SAI
0x39410eabe05c5ba79c51fd4d6cd289896bbaf1bc,21.29886727,V2_DAI
0x112e9f2a47f022c3278601c5ff3049f7b41defa5,21.29852816,V2_USDC
0x2b5e0d10b08478c1995259aecdd28a9f1a3b3152,21.29708249,V2_DAI
0x658b569a5b98439a9b13d421d471f34520e4c631,21.29662446,V3_DAI
0x197a40c77c9d050fabfeeddcf004074db5f36090,21.29593544,V2_USDC
0x9b53df93e344a6ac4596be8f79176fa930804c5e,21.29575248,V3_DAI
0xf1be320ddeddb0024c3cb9ef7808a68a62536402,21.29549487,V2_DAI
0x503a98469fd0769613f3b672a728c85edd3982bf,21.2954453,V2_DAI
0x65dcd62932fef5af25ada91f0f24658e94e259c5,21.29238047,V2_DAI
0xb1ee5223e0e26fddd92a3a181066260c23be6520,21.29146214,V2_SAI
0x3fea1ff76a918e1a2c059b75914e891cb2a22748,21.28920293,V2_DAI
0x3ef92f9776c16d281ee8a54c66fe5948daf44a9b,21.28583268,V2_DAI
0x840a1956cce08e449c30553990c036b357136f5b,21.28539886,V2_DAI
0x4cc4a7e485f053d278d68cb80ed480a82ad88de4,21.28426743,V3_DAI
0xe46abaf75cfbff815c0b7ffed6f02b0760ea27f1,21.2839464,V2_SAI
0x134801b84fd41d05e230c22cdff677627455e907,21.28203307,"V2_USDC,V2_DAI"
0x20e132b8f69df6fe9aeedacc00e2e27893c8b8f4,21.27821651,V2_DAI
0xb90b2e16681eae4112cb40826c8d743eb2ee0d32,21.27219126,V2_DAI
0xf6169b30f6759b3e23e48c832857daf4c5805c8c,21.27192645,V2_DAI
0x5218849b5d13c5f045bd3e647de69043dcc117d8,21.27188058,V2_DAI
0x00680eb6b77c16070043db99fad51811a6eea793,21.26781677,V2_DAI
0x7bb789abc173f17f261a0c270c6f459ef9a50e14,21.26548976,V3_DAI
0xa76feb263493f19ab6455a9226fa84f2b525e07a,21.26477194,V2_SAI
0x0714a3ff89d9285599a37d21f5458c7122203ffb,21.26450824,V2_DAI
0x61b14ad1b7ce8915a6ff6cef75b4a043de62b425,21.2640034,V2_DAI
0x43b1ca5bb572a7edc58e86d25f499122b071ae71,21.2627255,V2_DAI
0x3d469270e055fcc549c04b8446160436013e83ff,21.26110165,V2_DAI
0xcae04d3a75edd8de58aa3673eba3217a67c7d25e,21.26048527,V3_DAI
0x924e8851f04be642609614cc8f16d349ef263b34,21.25942031,V2_DAI
0xe028ca95d7bc5ff69e8154f7ab793fb206ec6429,21.25803984,V2_USDC
0xc396dc51e07da0e42e8057444645f2f137a06dec,21.25792715,V2_DAI
0x26c990a0f778e13c2f8e2c4fc0fb1fdb55a79824,21.25691293,V3_DAI
0x0f0dd421af47cddfabe4308b76206ef601fec32f,21.25682277,V3_DAI
0x20179378397c9f74289b3854b74626f28c5fc802,21.25390405,V2_USDC
0xd5da77208dce3c1f635e3451952a33e8abd95184,21.25012205,V2_SAI
0x1e99fb468a693932af0831b9307c9ab5bc9c8ad1,21.24998118,V2_DAI
0xcd19e2fa4cc42b49ca0d6546eebef34833f919b3,21.24681419,V2_DAI
0x3bbc057b68c820536696021e72172c11f1934815,21.2450688,V2_USDC
0xc1436ecfde3f9c3f36fb1b9dc55bff8edf69d569,21.24474044,V3_DAI
0x6c4a028caa8b1978be5c3fab71f16a8e51b19caa,21.24389434,V2_USDC
0x72f24ef0da728aaa3c0bce3c0f9c08e4e3ec68a4,21.24336708,V3_DAI
0x85ac9e682995ebebde8ff107fbbbfe7c40992e4a,21.2422063,V2_DAI
0x27fb3d86cc42c710cb049b9066d337c6a6f151a2,21.23846022,V2_DAI
0xd9a480990f543c22336110dfce3f9cd6e438641e,21.23778403,V2_DAI
0xba7ded50618905ea98753fd4c79593155c741c95,21.23164413,"V2_SAI,V2_DAI"
0x7d92c91482e41da910740986bfbee9856cccb21b,21.22503186,V2_DAI
0x16e4b5248449456e46f7c44a103b961755972524,21.2230246,V2_DAI
0x37666842cba15e7658380b37181b67989a596cf0,21.22130022,V2_SAI
0x8ab795824e503da00ee3e736ac0f8229446080ab,21.22092829,V2_SAI
0xcb652c3b3a8ba9bc3b9e53f726b442ff34c26938,21.21738255,V2_DAI
0x0d1efa8c952449db7cadb451326cd332c165ab97,21.21503486,V2_DAI
0xf6386212ed029a6fb0c4ab8e79179a95b4e49e88,21.21299372,V2_DAI
0x2d282696be7409dd7882c621624bcbce47cb2996,21.21130308,V3_UNI
0xb2ab92049645d0395d17b1d0b8152de9a7032945,21.20706632,V2_DAI
0x6178213e40802e6f447fe160bae7db326c1483b9,21.20686231,V3_DAI
0x6cd39081750d8736c61bc9f1d2fb31a9e8efab10,21.2066707,V2_DAI
0xac696eb49250433614919552d60a3a0c5d412f12,21.20600909,V2_DAI
0x61d2e3b9dbbbd69a838f938c1671889c62044a1c,21.20536213,V3_DAI
0x05846762f7877a717130bc31bd55f0e5ef2aa369,21.2052528,V2_DAI
0xd35ce24e59b79860f3989efc56df709d2f85765e,21.2007966,V2_DAI
0xc659e68fd7f85e9887554cbcac47c13c97e9dff5,21.20079051,V2_DAI
0x56b00d1911086cc3872991eeb875e6ae017c4bb2,21.19936694,V2_DAI
0x62d2bf3aaafc4b61ae4caf81e9f06aa4d8ff65ce,21.19927677,V2_USDC
0x690eb09378cac699b0ab2b09c6e6032c43d31d34,21.19677519,V3_UNI
0x44e16e65b50c3c7232bf61310b8e1b143a565817,21.19523823,V3_UNI
0x4d9b2e7b209d4e0909f06eb914e8120e3cbfc826,21.19364391,V2_DAI
0x681149d5a47d5de620aa67b29d30c0f6d34d9940,21.19287456,V2_SAI
0x1697636623ec33c0572ef21eb2c0a9c33ed6e7b8,21.19123454,V2_DAI
0xbd0c6d76e36441acd090dd35b2cadd9b2d3230ed,21.19011864,V2_DAI
0x5b5c4ee5f199a86e565838409ef600b0114b6bef,21.19005664,V3_DAI
0x3bc7404a834297dceb2cf3d7ff899194e76ccae9,21.18805478,"V2_DAI,V2_USDC"
0xd27243a2e7c77b48dd139a003d6054e29ac36aeb,21.18434182,"V2_DAI,V3_DAI"
0x84e79d544b4b13bc3560069cfd56a9d5bbe7521d,21.18276825,V2_DAI
0xc82a6a7d7d01d6ce4ff245c83ca9c1682de29c54,21.18178758,V2_DAI
0x65c0aeec9ba346eeb545102658bf6935462f90de,21.18123525,V2_DAI
0xbe70fcd8b057d00f7f014aad5664e9ac4dffad9a,21.17727422,V3_DAI
0x70265950add51748aa041de8accce6747507adce,21.1751246,V2_DAI
0x4aedc71b677329c2833772af3b29ea735e2ec6a1,21.17300991,V2_SAI
0x9101470ee7394ba9c95d2193ffc34f48ae7ce36b,21.17183645,"V2_USDC,V2_DAI"
0xe9978b094d33831ec49bbc1d133132b8edb423c5,21.17174402,V2_DAI
0x85c90e7bb1e5e2beca61550308396c342a043cdc,21.17016474,V2_SAI
0x0469153cdb423383b945bb23ee2eb8c93b01e507,21.16690359,V2_DAI
0x1666736e1efca3c5c39a2fa0e6e5fd04d5a3f8ec,21.16623513,V2_DAI
0x66f63cb87636e92ee7fe9bb33b6412cb9ea06ed7,21.16608069,V2_USDC
0x14c0055625cc2bb92b5a10cc7ac7d009a04538cd,21.16413728,V2_DAI
0xe30a2e886c58b8b4b422eff9415f5df7fc8f33ff,21.16333015,V2_DAI
0x182db0b6a5b4b5c92fcf006ea555030a28d0564b,21.15994267,V2_SAI
0x0133af32b3ab8f9048e94c784ec2fa61a3e0f3d7,21.15963041,V2_DAI
0xbc506c2447c20570151e50b07ea1d80c83ac8f64,21.15892923,V2_DAI
0xccd4de2340be8f1f60ea2b0671d0fbb3a944c940,21.15740964,V3_UNI
0xc2ef254f676d9c791d6672454876a7eb33560deb,21.15684599,V2_SAI
0xa2168fcd8c793ee894d90a8667d3b672dd0cac1c,21.15494761,V3_UNI
0x4c0713d9eb4efd10ccf4d459630f4652723c9f30,21.15368051,V2_SAI
0xc67f360a7d0919f83a3bea30ccacaf5d9909ecaa,21.15278881,"V2_DAI,V2_USDC"
0xa2495a057e796b351d9579c2eaac2c60d5546633,21.15271751,V3_DAI
0x453ffcab830089c30d48c71715b5c3f1d0531a50,21.14657836,V3_DAI
0x684063ee2f244c5ed2b49395022f1025139b437c,21.14373068,V2_DAI
0xa6f297af2a7c915c27228ec9bc8f813467ce494f,21.1417533,V3_DAI
0xbc67e6c2de6e9df08c59fc7ec16d2cc81449c3be,21.14162253,V2_DAI
0x17f79a80dffd39df8f87e73d1301924c7321accb,21.14019078,V2_DAI
0x972b1dc6db7bc99122189dbcf6cf964cf107c609,21.1395245,V2_USDC
0x87a61587d135254fdc7a16e081885b7db3ed8335,21.13910061,V2_USDC
0xa7f3dfed2bcf7b35a8824e11ae8f723650edfb58,21.13859668,V1
0x1ea7bb4a9e88591dad380fd85dc4f046939cbb5b,21.13810965,V2_DAI
0xcc22c2a3d40e65b4191b3780cbbeb66dab8b0e58,21.13755499,V2_DAI
0xcf7d8bf36573ecca9f907fbc2b7da7090a0d45f9,21.1357151,V2_USDC
0x01dc447959b2e91775f5a4f7e0ebff7add99132b,21.13472633,V2_DAI
0xc27f848f0986044fa0c63b32193a597aeb8f666b,21.13392369,"V2_DAI,V2_USDC"
0x1289a943f841abb4aebfbbea6cd17607cba94375,21.13098267,V2_USDC
0x0d67ab7b1c7022e006c0f503daedadc3ed37bd8b,21.13096653,"V2_DAI,V2_USDC"
0x96ca901831325251c05406e3a0d12d6cb8a3285c,21.13035687,V2_DAI
0x43f708c3f68b5fe2fe5cf38844b56613c71fc544,21.12923935,V3_DAI
0x93690cb73ead3fa474491270f05ff2c5a20a9636,21.12904994,"V2_USDC,V2_DAI"
0xc9471765476e2dc5311203001dec981a2ac9f7ce,21.12675339,V2_DAI
0x59ca68aa020f8416b8f117ff3ebb67c860da7474,21.12459553,V2_DAI
0x500789037a4ef2aa8091ee3e31d76e437f5ac475,21.12446474,V2_DAI
0x393b8de08b20d1127edd795a17fdd6cf0117b1a5,21.12432833,V2_SAI
0x2fc14cf03e00a12d27405a95fae14ff81af6635b,21.12275895,V2_DAI
0xbbae1eeef087ff1a6eec297f3c60399003a1b783,21.11847016,V2_DAI
0x41825736928c58561c2e8a272cbdf34906fab1c1,21.11774634,V2_DAI
0x5f450deffe89175978592eb6580a2ec5c76625e5,21.11742727,V2_DAI
0xc43a57827cc3b7c31deb432e7fbd7f93a912f740,21.11664482,V2_DAI
0xcbf41ca457a0f0609619ca3cb8161048adb3fcb0,21.11440681,V2_DAI
0xb153806801f1826a3ae0c14981b0d9e60f1f3d19,21.11262992,"V2_DAI,V2_USDC"
0xd6e2b9696dc45642ebb84bb789ed68d2354d774d,21.11244051,V2_DAI
0x0f45156f109e474295913d78036fa213b1745d5a,21.11198276,V2_DAI
0x577f7e65fdb77b1f5aabd6ae02d4be7fb51d7f33,21.11053508,V2_DAI
0xe56bd7b4f5314a40dbc2bbb2686c12fb4bf7a353,21.1105238,V2_DAI
0xd71b48654d447e128f1e0bb072bd627242f98ab2,21.10886866,"V2_SAI,V2_DAI"
0xce2dc0ad464ff7981e7187fe395b257229e9c75d,21.10460255,V3_DAI
0x504c2ba98c6c17d526ebe073218910f7f27ee51e,21.10456276,V2_DAI
0x4a381ebea200052f6cb3a449619249fcb5734bc3,21.10417011,V3_DAI
0x777c8d4a885797e2960e51e8236f29ae5f690ba8,21.10327966,V3_DAI
0x1445e4cf04b83e0442bf1a881ca051be1cdfaf78,21.10307107,V2_DAI
0xf29e4baad6af35d0341d89b45b5d13681446a236,21.10287489,V2_SAI
0x7444fd261e3d3f183452950b234a68317c86bdbc,21.10247237,V2_DAI
0x501d96db37e41e1416cbfdf6b772a66c5b4f94e5,21.10131779,"V2_DAI,V2_SAI"
0x60fdc50171ae423c9858ad05473a19681513e19a,21.10105283,V2_DAI
0x5a78fda5cbe84fd709b67abdb7ca567c10aa00f8,21.10071457,V2_USDC
0xab3f67d87e0e6ad22a8d45d4d31e011fa14cab1c,21.0982002,V2_DAI
0x2c1c8240231439f4f64e9bfd8ea47fdea45a1419,21.09660481,"V3_DAI,V3_UNI"
0xc0f030eac8b588817f8da16b9a2cdccc6451b25c,21.09654612,V2_SAI
0xdb57422032f7acba2af8d20d172450b363457eb1,21.09648636,V2_DAI
0x34dc7b97ac6d7461bb45da71b48db5d014f23d53,21.09621575,V2_DAI
0x23862e03ad1326c1d7d72faf675206b0eeddf993,21.09459773,V2_DAI
0x1c97f3191c3b4bb48d03d672c03da254ce23cfd1,21.09279817,V2_SAI
0xae97f9182c38c8913b1a643d3a03aec3d2f742e4,21.09250614,V2_DAI
0x53c0fa070e310ce1690b3c83b2ab7f20d74d4922,21.09249081,V3_UNI
0x44dae7d7f6a3c7f93162747c2272eb3927d317ec,21.09212277,V2_SAI
0x1476ac3a5fe25c2a5edf4889b877f4f9639b8a21,21.09053292,V2_DAI
0x6245f4c29a0d8c04415954a41b90381e6ed9d439,21.08958577,V2_DAI
0x5cf3da50bf24dce7c385a6c9d83d23319d4cf50c,21.08715813,V2_SAI
0x76e15b376a504bd8589d2d427a9b4f1713008c75,21.08548774,V2_DAI
0x39eb77c848f813c59d31ffefb3545c92459c3898,21.0836525,V2_SAI
0x08a78bf279da11ac07562d19d63205b206a940e4,21.08186302,V2_DAI
0xc1edce139fd3793a6673700f8bf26f0e9ba273d7,21.07820053,V2_USDC
0x68f88505b41d7484c484202b291cede195a7f67c,21.07814195,V3_DAI
0xc52402da534118ddebd4a126b0848499c6251cd4,21.0761833,V2_DAI
0xd888dafa1df40c262c10d0479b9f0b8d8d2cdfc7,21.07511771,V2_DAI
0x978ef1d5132df748aaecf72b273103010739db75,21.07489331,V2_DAI
0xdf563b871e12ec2d68814422dc3d1a0715a3b450,21.07438927,V2_DAI
0x5618316fb62ce98c7e95d70f6e8f948311a8a4b7,21.07307221,"V2_USDC,V2_SAI,V2_DAI"
0x10b4a87cc41ab72ec0955786c7645e32dcf56049,21.07301357,V2_SAI
0xf308ee61c13681214139fd28f87b1722ecac0f5b,21.07186677,V2_DAI
0xbb1c5d81e6dff9988a6591eb57c7a9e4da940d7a,21.06566381,V2_DAI
0xa873baa34ea1868194e5937e3aefd20dd2e549ea,21.06489796,V3_DAI
0xa4722f1b4b552951828e6a334c5724b34b19a327,21.06049331,V2_DAI
0x76a7403024bd8b0bc57b6578c1e15f9b8ef067da,21.06000841,V2_DAI
0xfdfaaf7263485543d1b34ce5136c6a67b2e8a2ef,21.05815902,V2_DAI
0x472dbf5a1b070f9efc2491cb3b98445e06599e21,21.05741475,V2_DAI
0x769ed28747e5a57497f074435a217a0375219ac5,21.05626,V2_SAI
0x11f69a22ebabdaa38aab251e27f5d04679ecd584,21.05619008,V2_SAI
0x8d3222a3140d9c2acf61e7a464d4b618fcc5fed0,21.05536236,V2_SAI
0x8a2caaf0246aff5478f2e86f0f8156b254287436,21.05480979,V2_DAI
0xefe977f8e039b096bf561d0342a5af7b212952b9,21.05457861,V2_SAI
0xb631fb9a1f89d136556bb5e5655ddf2ab1ac549e,21.05166351,V2_DAI
0x65289131d9b90f887f4ef942dc601bba6f484b17,21.04923893,V2_USDC
0xfee635a42922e7100205ae33554777f38c194e26,21.0486232,V2_DAI
0xb8c18312f61915ddeadb98419296b6ecc28b2435,21.03745859,V2_DAI
0x3ef38c035098fb93377d467e05d985d66fed3908,21.0374225,V2_DAI
0xa01e046a18fee780c1eaa7eac7983a18af3a134a,21.03567109,V2_DAI
0x8aa6c27a1570d061428ef9a08a69dc2404b5656a,21.03260919,V2_DAI
0x2d390ff96c63fc501d70098ada55df965a01c31d,21.03237912,V2_DAI
0xe736600318958f3ecfbabbd3f8a9b02d582547be,21.0264695,V2_USDC
0x59b0988b323c9a443bd2c3a5b975c68e413abfbe,21.02523568,V2_DAI
0x0ed8c6860f435eab8bc26fde9de2116bcfe11aa1,21.02407855,V2_DAI
0x993e2bbc37955d14ca305f43bb6350ada8b9faab,21.02277367,V2_DAI
0xd70651c67ce18109e8fc1ce09470d815a22a2da4,21.02148457,V2_DAI
0x1d54caf545714f3cf9c56d62ddf43cf943a86761,21.02028908,V3_UNI
0x69b9ecc63d5f2dc05d846daed51c556a997b8d8a,21.01950411,V3_DAI
0x5c898212f4b7976c3d3d50b896da42f441a9b68b,21.01701837,V2_DAI
0xf3c7761f2b82b7d974998d51e2fd86f021f05aca,21.01625779,"V3_DAI,V3_UNI"
0x5914b631cf5b47f850294298086e53b578872e69,21.01595143,V2_USDC
0x80a73585db9a15d630d35f4ed0dd2d60d9e63134,21.01522171,V2_SAI
0x6d6366d74d7076845f814c78e54576f2af81cf22,21.0146702,V2_DAI
0x13f862e0df5da915f2810ad160f2cac633ce6ee1,21.00937152,V2_DAI
0x8afe4b9cda6b4edf1778fe818022af467108c196,21.00873322,V2_USDC
0x00ca47db1be92c1072e973fd8dc4a082f7d70214,21.00246889,V2_DAI
0xcc2ba3b12eef77ec1dd250e7c7df8f0b9cc78f7c,20.99854943,"V2_DAI,V2_SAI"
0x9b21ce1a88a6c2faed274b68f42cf80321e4a7b7,20.99504726,V3_DAI
0xd7907450a72a04827245d8be5be9560377688508,20.99452841,V2_DAI
0xfac75689de577223d2c2076da3a9b5f48f79862c,20.99063704,"V2_DAI,V2_SAI"
0x7c731bee9b9b5f3bc7a2c353710ba383b3410b9d,20.98766378,V2_DAI
0x8bd597588fec4cccfe9a62ff9031dad1370e3926,20.98755099,"V2_DAI,V2_SAI"
0x5d747e05a3c0dc0b02d901e006367add2557171b,20.98674563,V2_DAI
0xe128cc781954fbadf27d584b6b59a557791dd9ef,20.98659786,"V2_USDC,V2_DAI"
0x3ade2f2e035d88756834c7dd39df0be9364b3c95,20.98557932,V2_DAI
0xd266b352040ad6152c4054c3920bba15be4cf242,20.98481998,V3_UNI
0x4a3d25d58930f7b04e85e7946852fc2d8fd59489,20.97826103,V2_SAI
0x476f8c12cdd48119984905700faff135c5f3bc53,20.97621034,V1
0xbaba92b7822a56c05554ab5d1bc1d0b7e212499d,20.97621034,V1
0xb1bf41ed58dd36134f08a1bef12ca448bd9a85ff,20.97621034,V1
0xd7cf11d419f098dfac4af3351237a48aa19e39b5,20.97621034,V1
0xda24e1b79a3c1dfd219872f711227f476722aeeb,20.97621034,V1
0x6b7cf8d60765d8a50df57f8228be215c202a3149,20.97621034,V1
0x02f67acda7cbee89fe6cdb47a650abb6129058a3,20.97621034,V1
0xe66c08795f38976a465541f54facf2317f99a8fd,20.97621034,V1
0x714288569b74121559fe1122118527da2c0eec90,20.97621034,V1
0x17ad0139a06e800c38f26d5255d295569c848156,20.97621034,V1
0xca26a1a4093918f1cb53d251d06e5eff934f6fbe,20.97621034,V1
0x7eec21b73a164e28857d52820a55a94a769a3395,20.97621034,V1
0x63ffb16b461a5df8cc546812563bc6d03ca3e028,20.97621034,V1
0xe2be94b59a3a4aef2f66eb0dd73079da00315bf0,20.97621034,V1
0x0a71c12c67ce9498c64fbf14cd7ba587d51c6808,20.97621034,V1
0xcc55a426d4221d299a4586aaa0cef6e5c12783a4,20.97621034,V1
0xa1d4c9e0a46068afa3d8424b0618218bf85ccaaa,20.97621034,V1
0x757ae9677ddf160ecbb0df0c5238190e02cb3638,20.97621034,V1
0xfa75cb0cfda814f7d49891bcdd28308c31e72d63,20.97621034,V1
0xe070e13c4af740a93109715b0c7c2ba7c30c4ef2,20.97621034,V1
0xbd9ed130a53cfafcf81502e4d35329a6c4d53410,20.97621034,V1
0xfb4cff6bb42bcbdf0a225f3751b9d0a436c94fa2,20.97621034,V1
0xc1354948f2d54e3f8b9116d55c40223d841bba6b,20.97621034,V1
0x376003be0b6ef71ded57da9e3be4a8119503fd8e,20.97621034,V1
0xf50476727032d1c8cc6f14871034349324c23138,20.97621034,V1
0xc6af895832bf156c59c8c0b59fc31179d5f7019f,20.97621034,V1
0x930b70205b8294144a34e88c773fe31c73d59077,20.97621034,V1
0xb8824de61668f09b3a8d31bc047f9ffdf9aa7247,20.97621034,V1
0x255f2b02cded81fee754cbadfcab8f9500eb436e,20.97621034,V1
0x6493b38836f508c6d51c89451509b3c9e4c2b22d,20.97621034,V1
